year,file_name,employee_num
2020,6951_000000695120000048_amat-20201025.htm.txt,24000
2020,750004_000075000421000008_sgms-20201231.htm.txt,9000
2020,1563665_000110465921049804_tm211070d1_10k.htm.txt,7
2020,1579214_000156459021007275_eex-10k_20201231.htm.txt,542
2020,1468639_000149315221022984_form10-k.htm.txt,3
2020,1762322_000176232221000012_sft-20201231.htm.txt,824
2020,97476_000009747621000006_txn-20201231.htm.txt,30000
2020,1416090_000149315221008929_form10k.htm.txt,110
2020,1326141_000156459021009202_lzd-10k_20201231.htm.txt,3088
2020,1527702_000107878221000358_f10k123120_10k.htm.txt,49
2020,1760903_000126493121000037_jupwk1220.htm.txt,5
2020,1488039_000143774921007756_atos20201231_10k.htm.txt,2
2020,1604778_000160477821000032_rfmd-20210403.htm.txt,8400
2020,1567900_000143774921007800_blkbx20201231_10k.htm.txt,7
2020,1680873_000168087321000006_hffg-20201231.htm.txt,780
2020,1755101_000144586620001404_alds_10k.htm.txt,1
2020,1611547_000161154721000006_ue-20201231.htm.txt,106
2020,1352081_000135208120000025_card-20200930.htm.txt,57
2020,1070680_000107068021000007_cfbk-20201231x10k.htm.txt,164
2020,764764_000076476421000015_cfsc-20201231.htm.txt,2000
2020,56873_000155837021003706_kr-20210130x10k.htm.txt,465000
2020,1278680_000143774921004602_iau20201231_10k.htm.txt,0
2020,1602813_000154972721000058_frtg10k06302020.htm.txt,1
2020,1162194_000116219421000013_fldm-20201231.htm.txt,627
2020,1127993_000109181820000204_gaxy09252020form10k.htm.txt,20
2020,1766502_000176650221000008_chwy-20210131.htm.txt,18500
2020,700565_000156459021011529_fmbh-10k_20201231.htm.txt,824
2020,1388320_000121390021019297_f10k2020_actiniumpharma.htm.txt,32
2020,1405528_000110465921029182_usl-20201231x10k.htm.txt,0
2020,1024305_000102430520000084_coty-20200630.htm.txt,18260
2020,1398987_000139898721000038_rlgy-20201231.htm.txt,9235
2020,882291_000168316821002707_aethlon_10k-033121.htm.txt,10
2020,924095_000149315220018331_form10-k.htm.txt,0
2020,1085277_000166357721000186_skvi10k.htm.txt,3
2020,1819493_000121390021019298_f10k2020_nextgenacq.htm.txt,1
2020,858800_000143774921006568_emcf20201231_10k.htm.txt,160
2020,1685237_000121390020042718_f10k2020_temircorp.htm.txt,5
2020,1378590_000143774920025835_blin20200930_10k.htm.txt,39
2020,1397047_000121390021014067_f10k2020_flexshopperinc.htm.txt,155
2020,80420_000008042020000036_powl-20200930.htm.txt,1997
2020,894245_000089424521000016_k204-20.htm.txt,0
2020,1613665_000161366520000097_gwb-20200930.htm.txt,1714
2020,887396_000107261321000331_form10k123120.htm.txt,11
2020,71829_000007182921000018_nr-20201231.htm.txt,1560
2020,277509_000027750921000005_fss-20201231.htm.txt,3500
2020,1522727_000152272721000010_usac-20201231.htm.txt,742
2020,823546_000149315221017524_form10-k.htm.txt,6
2020,1267565_000155837021001814_coll-20201231x10k.htm.txt,234
2020,1771515_000177151521000009_go-20210102.htm.txt,946
2020,1761540_000106594921000064_stratus10k2020.htm.txt,0
2020,1798458_000182646621000079_form10-k.htm.txt,0
2020,1418115_000147793220005758_hsmg_10k.htm.txt,0
2020,771497_000077149720000018_abm-20201031.htm.txt,114000
2020,1043337_000155837021001646_sri-20201231x10k.htm.txt,4800
2020,1314196_000121390021018415_f10k2020_olbgroup.htm.txt,6
2020,36146_000156459021006673_trmk-10k_20201231.htm.txt,2797
2020,1104462_000109690621000417_ncre-20201231.htm.txt,0
2020,1529864_000156459021009434_enva-10k_20201231.htm.txt,1549
2020,1819438_000156459021017079_stwou-10k_20201231.htm.txt,39000
2020,1043277_000104327721000009_chrw-20201231.htm.txt,14888
2020,1393540_000164033421000741_igen_10k.htm.txt,10
2020,1293310_000121465921002990_hgen342110k.htm.txt,10
2020,1510964_000151096421000012_cvsi-20201231.htm.txt,96
2020,1183765_000156459021014250_mtem-10k_20201231.htm.txt,236
2020,929351_000092935121000019_lgfa-20210331.htm.txt,1466
2020,1441816_000144181621000051_mdb-20210131.htm.txt,2539
2020,63276_000162828021003197_mat-20201231.htm.txt,32100
2020,1017655_000165495421003649_payd10k_dec312020.htm.txt,23
2020,277135_000027713521000007_gww-20201231.htm.txt,23100
2020,1701108_000156459021012514_spro-10k_20201231.htm.txt,89
2020,1683553_000156459021014593_sprb-10k_20201231.htm.txt,17
2020,1341726_000158069520000455_gspe-10k_093020.htm.txt,7
2020,1816114_000121390021032506_f10k2021_enigmampcinc.htm.txt,2
2020,1708599_000149315221007461_form10-k.htm.txt,11
2020,1401257_000140125721000031_fet-20201231.htm.txt,1400
2020,1278027_000155837021002267_bgs-20210102x10k.htm.txt,3207
2020,1413837_000155837021001958_ffwm-20201231x10k.htm.txt,502
2020,1083522_000143774921007037_jsda20201231_10k.htm.txt,21
2020,1583771_000155837021003836_c771-20201231x10k.htm.txt,13
2020,1177394_000156459021003035_snx-10k_20201130.htm.txt,280000
2020,1091907_000109190721000009_wwe-20201231x10k.htm.txt,900
2020,1538990_000155837021002003_stor-20201231x10k.htm.txt,106
2020,705432_000070543221000013_sbsi-20201231.htm.txt,832
2020,1289850_000162828021001059_nuro-20201231.htm.txt,20
2020,724742_000155837021003848_tphs-20201231x10k.htm.txt,9
2020,744218_000110465921043161_tm211037-1_10k.htm.txt,125
2020,1488813_000148881321000069_cubi-20201231.htm.txt,10
2020,1389170_000156459021006640_trgp-10k_20201231.htm.txt,2372
2020,1102432_000147793221001656_vkin_10k.htm.txt,9
2020,1520006_000152000621000056_mtdr-20201231.htm.txt,288
2020,1604930_000149315221000080_form10-k.htm.txt,0
2020,1503658_000165495421003068_lvdw_10k.htm.txt,4
2020,1653653_000165365321000005_rrr-20201231.htm.txt,7600
2020,920522_000092052221000015_ess-20201231.htm.txt,1799
2020,1001115_000156459020054742_geos-10k_20200930.htm.txt,651
2020,797542_000149315221006123_form10-k.htm.txt,2
2020,1683606_000156459021008812_cars-10k_20201231.htm.txt,1500
2020,350894_000035089421000010_seic-20201231.htm.txt,3963
2020,1803977_000106594921000040_biolab10k2020.htm.txt,0
2020,38723_000137647421000102_ff_10k.htm.txt,1476
2020,1360442_000109690621000807_cbds_10k.htm.txt,6
2020,849145_000156459021011476_hgbl-10k_20201231.htm.txt,46
2020,1458023_000121390021009911_f10k2020_3dmakerjet.htm.txt,0
2020,1063344_000106334421000035_ht-20201231.htm.txt,32
2020,64996_000006499621000004_mcy-20201231.htm.txt,4300
2020,1664710_000166471021000018_kros-20201231.htm.txt,35
2020,764180_000076418021000037_mo-20201231.htm.txt,7100
2020,74046_000007404620000052_odc10k07312020.htm.txt,803
2020,1180262_000119312521046519_d111566d10k.htm.txt,9900
2020,728385_000147793221002039_meec_10k.htm.txt,11
2020,1018399_000101839921000021_ebtc-20201231.htm.txt,527
2020,79661_000149315220017492_form10-k.htm.txt,2
2020,77281_000156459021013558_pei-10k_20201231.htm.txt,175
2020,1726173_000162828021003517_bh-20201231.htm.txt,3862
2020,1051627_000155837021003377_axti-20201231x10k.htm.txt,1074
2020,931148_000093114821000035_gti-20201231.htm.txt,1285
2020,1685570_000164033420003033_klmn_10k.htm.txt,1
2020,1437283_000121465921003694_r32621010k.htm.txt,3
2020,946454_000149315221005768_form10-k.htm.txt,232
2020,1737287_000173728721000009_allo-20201231.htm.txt,265
2020,319201_000031920120000047_klac-20200630.htm.txt,10600
2020,1497770_000155837021001854_wd-20201231x10k.htm.txt,988
2020,894405_000155837021002023_arcb-20201231x10k.htm.txt,13000
2020,1437402_000155837021002500_ardx-20201231x10k.htm.txt,129
2020,1713863_000121390020033974_f10k2020_rafaelhold.htm.txt,33
2020,1636282_000156459021014021_agle-10k_20201231.htm.txt,90
2020,1543066_000116169721000303_form_10-k.htm.txt,0
2020,2186_000165495421002287_bkti_10k.htm.txt,95
2020,1440799_000147793220004850_mmex_10k.htm.txt,0
2020,1077428_000107742821000013_tcbi-20201231.htm.txt,1619
2020,732717_000073271721000012_t-20201231.htm.txt,231000
2020,1708405_000170840521000009_trmt-20201231.htm.txt,600
2020,1720580_000156459021012664_acet-10k_20201231.htm.txt,81
2020,1794717_000121390021020418_f10k2020_scvxcorp.htm.txt,3
2020,922224_000092222421000006_ppl-20201231.htm.txt,3872
2020,75362_000156459021006370_pcar-10k_20201231.htm.txt,26000
2020,910679_000119312520244231_d936280d10k.htm.txt,24
2020,1634038_000155837021001478_pros-20201231x10k.htm.txt,351
2020,1158324_000110465921028924_ccoi-20201231x10k.htm.txt,1083
2020,1084384_000162828021012457_teum-20201231.htm.txt,200
2020,1358190_000121390021017307_f10k2020_itteckpackinginc.htm.txt,333
2020,1628369_000162836921000016_cwk-20201231.htm.txt,50000
2020,1822027_000121390021030040_f10k2020_tekkorp.htm.txt,3
2020,1360565_000149315221004235_form10-k.htm.txt,68
2020,63296_000006329620000098_matw-20200930.htm.txt,11000
2020,866374_000086637421000030_flex-20210331.htm.txt,167201
2020,1658520_000147793220005404_os_10k.htm.txt,10
2020,1593195_000159319521000020_tpco-20201227.htm.txt,2865
2020,1068148_000106814821000012_pkoh-20201231.htm.txt,6500
2020,1326706_000149315221008951_form10-k.htm.txt,11
2020,897429_000089742921000038_chs-20210130.htm.txt,12500
2020,1627223_000156459021005805_cc-10k_20201231.htm.txt,6500
2020,1389034_000152013821000143_kalo-20201231_10k.htm.txt,4
2020,1438901_000116169721000253_form_10-k.htm.txt,7
2020,1379041_000137904121000019_eig-20201231.htm.txt,691
2020,850141_000162828021003421_hmn-20201231.htm.txt,0
2020,98338_000121390020022549_f10k2020_tsrinc.htm.txt,338
2020,1600132_000155837021002768_blph-20201231x10k.htm.txt,21
2020,846913_000143774921006048_ftek20201231_10k.htm.txt,73
2020,1409947_000121465921002594_w2162110k.htm.txt,0
2020,1065837_000156459021009442_skx-10k_20201231.htm.txt,11700
2020,6176_000156459021015797_ap-10k_20201231.htm.txt,1533
2020,1471727_000147172721000029_bttr-20201231.htm.txt,45
2020,824142_000082414221000030_aaon-20201231.htm.txt,2268
2020,1437107_000143710721000018_disca-20201231.htm.txt,9800
2020,97210_000119312521050735_d69963d10k.htm.txt,5500
2020,1818873_000110465921043536_tm211755d1_10k.htm.txt,4
2020,1774170_000149315221006467_form10k.htm.txt,772
2020,1491262_000138713121004065_mep10-10k_123120.htm.txt,486
2020,1070050_000157570521000156_apcx_10k20.htm.txt,3
2020,1576018_000157601821000026_tpre-20201231.htm.txt,43
2020,29002_000156459021007008_diod-10k_20201231.htm.txt,8939
2020,1053507_000105350721000026_amt-20201231.htm.txt,5618
2020,1348362_000164033420002561_lxrp_10k.htm.txt,7
2020,1108426_000110842621000010_pnm-20201231.htm.txt,461
2020,1327811_000132781121000020_wday-20210131.htm.txt,12500
2020,1393612_000139361221000014_dfs-20201231.htm.txt,0
2020,1540615_000157570521000037_puge_10k.htm.txt,0
2020,1597672_000159767221000009_ryam-20201231.htm.txt,4000
2020,1050915_000105091521000009_pwr-20201231.htm.txt,35800
2020,816956_000081695621000003_cnmd-20201231.htm.txt,3400
2020,921557_000155837021001988_rbcaa-20201231x10k.htm.txt,1094
2020,890547_000089054721000003_rcpc-20201231.htm.txt,6000
2020,1769617_000155837021002859_hone-20201231x10k.htm.txt,633
2020,1711786_000121390021015764_f10k2020_hoththerapeuticsinc.htm.txt,3
2020,1481582_000156459021008111_ryi-10k_20201231.htm.txt,3900
2020,1676852_000149315221018171_form10-k.htm.txt,16
2020,1520358_000149315221009285_form10-k.htm.txt,1
2020,1021561_000114036121004212_brhc10019752_10k.htm.txt,5000
2020,1674365_000155837021003428_aptx-20201231x10k.htm.txt,34
2020,1616862_000161686221000013_axta-20201231.htm.txt,13000
2020,1130144_000155837021002904_bsrr-20201231x10k.htm.txt,446
2020,1090727_000109072721000013_ups-20201231.htm.txt,543000
2020,1475430_000154812321000033_f10kdraft3mnpclean4721-revis.htm.txt,0
2020,851968_000085196821000019_mhk-20201231.htm.txt,42000
2020,12040_000117494721000029_form10k-25146_bdl.htm.txt,1804
2020,802257_000118518521000369_mitesco20201231_10k.htm.txt,8
2020,1455741_000121465921002595_x2162110k.htm.txt,0
2020,883975_000149315221007453_form10-k.htm.txt,12
2020,1575420_000164033420002607_biio_10k.htm.txt,0
2020,1069258_000106925821000009_ktos-20201227.htm.txt,3200
2020,1535955_000110465921034761_tm211119d1_10k.htm.txt,11
2020,1787306_000162828021002272_arqt-20201231.htm.txt,54
2020,1374535_000156459021009491_aimc-10k_20201231.htm.txt,9100
2020,886163_000088616321000050_lgnd-20201231.htm.txt,155
2020,310142_000114036121005623_brhc10020381_10k.htm.txt,3948
2020,1433195_000143319521000024_appf-20201231.htm.txt,1335
2020,1618732_000161873220000112_ntnx-20200731.htm.txt,6170
2020,1386278_000138627821000008_gdot-20201231.htm.txt,1200
2020,1102112_000162828021003477_pacw-20201231.htm.txt,1700
2020,866609_000143774921002669_io20201231_10k.htm.txt,428
2020,1339970_000156459021014940_life-10k_20201231.htm.txt,43
2020,1812364_000156459021015518_rlay-10k_20201231.htm.txt,159
2020,1660134_000166013421000007_okta-20210131.htm.txt,2806
2020,1382574_000149315221007052_form10-k.htm.txt,43
2020,1549084_000154908421000012_ekso-20201231.htm.txt,40
2020,786947_000110465921044760_tm211138d1_10k.htm.txt,12
2020,868278_000149315221007538_form10-k.htm.txt,95
2020,855787_000143774921010230_aphe20201231b_10k.htm.txt,1
2020,1821075_000121390021017277_f10k2020_proptechinvest2.htm.txt,2
2020,1651235_000165123521000044_acia-20201231.htm.txt,458
2020,1512762_000155837021001829_chrs-20201231x10k.htm.txt,317
2020,906163_000090616321000017_nvr-20201231.htm.txt,6100
2020,1164256_000151597121000051_dbrm10k022821.htm.txt,3
2020,1348036_000156459021008919_avlr-10k_20201231.htm.txt,3351
2020,1099160_000119312521048932_d48230d10k.htm.txt,775
2020,1661458_000166145821000015_hri-20201231.htm.txt,9
2020,812074_000155837021001009_oi-20201231x10k.htm.txt,25000
2020,827871_000082787121000011_egrx-20201231.htm.txt,106
2020,1455684_000156459021008945_tpic-10k_20201231.htm.txt,14900
2020,29989_000002998921000004_omc-20201231.htm.txt,64100
2020,1083643_000156459021015821_fbss-10k_20201231.htm.txt,140
2020,1464423_000156459021009173_pmt-10k_20201231.htm.txt,1
2020,1404655_000156459021006083_hubs-10k_20201231.htm.txt,4225
2020,1113313_000160706221000080_avni123120form10k.htm.txt,0
2020,713425_000162828020010300_amswa-20200430x10k.htm.txt,428
2020,1612720_000143774921007153_next20201231_10k.htm.txt,52
2020,1748824_000174882421000012_bsig-20201231.htm.txt,800
2020,1329842_000110465921039199_tm211034d1_10k.htm.txt,354
2020,65984_000006598421000096_etr-20201231.htm.txt,13400
2020,1751788_000175178821000010_dow-20201231.htm.txt,35700
2020,1162896_000149315221007036_form10-k.htm.txt,13
2020,1434737_000109690621000778_srsg-20201231.htm.txt,0
2020,1687187_000155837021001215_metc-20201231x10k.htm.txt,349
2020,1301787_000130178721000013_bxc-20210102.htm.txt,2100
2020,16099_000001609920000124_lub-20200826.htm.txt,3074
2020,1598646_000156459021011340_nerv-10k_20201231.htm.txt,11
2020,1737953_000110465921069611_tm2114346-1_10k.htm.txt,500
2020,1735092_000147793221001684_gofba_10k.htm.txt,16
2020,1603454_000165495421001743_celc_10k.htm.txt,30
2020,1810546_000162828021005933_ebc-20201231.htm.txt,407
2020,58361_000143774920025193_lee20200929_10k.htm.txt,5613
2020,1044378_000156459021017097_bioc-10k_20201231.htm.txt,104
2020,1580864_000156459021010584_vrm-10k_20201231.htm.txt,944
2020,1431074_000139390521000128_brgo-20201231.htm.txt,3
2020,880432_000149315220017221_form10-k.htm.txt,254
2020,749660_000119312521081487_d59501d10k.htm.txt,114
2020,798949_000079894921000014_unt-20201231.htm.txt,645
2020,1438943_000149315221012226_form10-k.htm.txt,3
2020,1531152_000143774921006555_bj20201001_10k.htm.txt,32000
2020,1554818_000168316821001165_auddia_10k-123120.htm.txt,1200
2020,101594_000149315221006877_form10-k.htm.txt,2
2020,1166928_000116692821000018_wtba-20201231.htm.txt,175
2020,1783317_000156459021009891_mcfe-10k_20201226.htm.txt,6916
2020,833079_000083307921000019_mth-20201231.htm.txt,1570
2020,1770450_000177045021000013_xrx-20201231.htm.txt,24700
2020,1815547_000173112222000083_e3432_10-k.htm.txt,0
2020,1652044_000165204421000010_goog-20201231.htm.txt,135301
2020,1674335_000167433521000012_jeld-20201231.htm.txt,23000
2020,1779474_000114036121007696_brhc10021071_10k.htm.txt,3
2020,225648_000022564821000008_cva-20201231.htm.txt,4000
2020,708955_000070895521000014_ffbc-20201231.htm.txt,2107
2020,828146_000110465921037332_tm216828d1_10k.htm.txt,86
2020,1027838_000155837021001465_tcmd-20201231x10k.htm.txt,707
2020,1757073_000162828021002508_nvst-20201231.htm.txt,12400
2020,1165320_000143774921016461_gblx20210331_10k.htm.txt,30
2020,1230524_000173112220000810_form10k.htm.txt,0
2020,1590895_000159089521000085_czr-20201231.htm.txt,54000
2020,1825024_000156459021017116_spnv-10k_20201231.htm.txt,4
2020,1399306_000139930621000016_form-10k.htm.txt,6
2020,1367859_000136785921000063_czwi-20201231.htm.txt,234
2020,315189_000155837020014436_de-20201101x10k.htm.txt,69600
2020,59558_000005955821000011_lnc-20201231x10k.htm.txt,10966
2020,1501585_000150158521000008_hii-20201231.htm.txt,42000
2020,768408_000143774921015361_cyan20210331_10k.htm.txt,96
2020,836690_000110465920138570_tm2031767d1_10k.htm.txt,86
2020,6281_000000628120000156_adi-20201031.htm.txt,15900
2020,1471265_000147126521000039_nwbi-20201231.htm.txt,2318
2020,876343_000149315221005814_form10-k.htm.txt,55
2020,899715_000089971521000065_skt-20201231.htm.txt,265
2020,1709682_000170968221000009_nsco-20201231.htm.txt,380
2020,1001233_000162828021003069_sgmo-20201231.htm.txt,413
2020,1000230_000143774920025692_occ20201031_10k.htm.txt,317
2020,1402436_000156459021008862_ssnc-10k_20201231.htm.txt,24600
2020,742112_000074211221000012_ivc-20201231.htm.txt,3400
2020,878726_000156459020043372_tuesq-10k_20200630.htm.txt,1555
2020,1303942_000143774921004119_bfin20200904_10k.htm.txt,188
2020,1674910_000167491020000221_vvv-20200930.htm.txt,8800
2020,1570585_000157058521000025_lbtya-20201231.htm.txt,23000
2020,1642545_000156459021009415_swav-10k_20201231.htm.txt,449
2020,1656501_000149315220022779_form10-k.htm.txt,0
2020,1412659_000166225221000002_rgin10k.htm.txt,3
2020,1745032_000155837021003829_c032-20201231x10k.htm.txt,0
2020,1671818_000156459021012059_oncr-10k_20201231.htm.txt,56
2020,834285_000143774921005735_frbk20201231_10k.htm.txt,499
2020,1824963_000121390021017765_f10k2020_ajax1.htm.txt,3
2020,1126328_000110465921022074_pfg-20201231x10k.htm.txt,17400
2020,916907_000110465920104927_tmb-20200630x10k.htm.txt,456
2020,1657214_000149315221007851_form10-k.htm.txt,3
2020,1646188_000121390021013984_f10k2020_ondasholdings.htm.txt,14
2020,1759509_000175950921000011_lyft-20201231.htm.txt,4675
2020,1584509_000158450920000230_cik0-20201002.htm.txt,247900
2020,1323885_000132388521000011_atrc-20201231x10k.htm.txt,750
2020,24090_000002409021000012_cia-20201231.htm.txt,245
2020,1334978_000133497821000007_cco-20201231.htm.txt,4800
2020,1385799_000149315221002055_form10-k.htm.txt,17
2020,1534248_000110465921033822_tm211174d1_10k.htm.txt,3
2020,1360214_000149315221005583_form10-k.htm.txt,125
2020,96885_000118518521000882_telinstru20210331_10k.htm.txt,47
2020,910406_000091040620000056_hain-20200630.htm.txt,4287
2020,949157_000094915721000042_cenx-20201231.htm.txt,2078
2020,775215_000155837021002913_hbt-20201231x10k.htm.txt,747
