cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
34285,2016,34285_000107997417000088_reliability10k_12312016.htm.txt,0.16777813,0.016901962,0.13540338,0.006423232,0.015674865,0.028692888,0.035006594,0.099938646,0.001598545,0.08087251,0.042794805,0.040033452,0.038858186,0.009251307,0.032496676,0.016018642,0.000858916,0.025889315,0.18667147,0.018836465
34563,2016,34563_000003456316000127_farm-2016630x10k.htm.txt,0.055382542,0.022261558,0.098266646,0.008453313,0.081491746,0.027022554,0.023606123,0.04801694,0.068892084,0.038869053,0.03768387,0.024451086,0.090973064,0.021280652,0.06553641,0.08552544,0.032470293,0.031859435,0.082839146,0.055118084
34903,2016,34903_000003490317000008_frt-1231201610k.htm.txt,0.051750463,0.026731858,0.07451527,0.007747052,0.078329965,0.014183679,0.021326758,0.04068478,0.02258829,0.047380555,0.026743345,0.012515398,0.09287205,0.057722706,0.054338906,0.034368373,0.019765243,0.11348687,0.10430918,0.09863925
36029,2016,36029_000119312517047421_d292013d10k.htm.txt,0.04501028,0.061353065,0.043078713,0.015039564,0.047795806,0.007356054,0.024843069,0.060277518,0.013035564,0.090040445,0.05089521,0.014906736,0.07100539,0.01896313,0.025017904,0.034237888,0.010564256,0.1595866,0.1817308,0.025262026
36104,2016,36104_000119312517053947_d291857d10k.htm.txt,0.026465988,0.10781055,0.048145887,0.016777938,2.48E-05,0.027449071,0.04517101,0.025713654,0.006649379,0.22729097,0.05556534,0.09580717,0.022843445,0.008074145,0.016523644,0.020090934,0.022439536,0.11279609,0.08311556,0.031244827
36146,2016,36146_000156459017001916_trmk-10k_20161231.htm.txt,0.03260283,0.043132752,0.0843906,0.010688133,0.111048184,0.009522072,0.020565482,0.020182827,0.012246153,0.06350241,0.025237652,0.012659726,0.14682092,0.019169653,0.045025185,0.04134449,0.016927497,0.18369833,0.05052027,0.050714858
36270,2016,36270_000156459017002016_mtb-10k_20161231.htm.txt,0.041288506,0.042055354,0.09401637,0.010852065,0.093081795,0.00961321,0.019467974,0.013712646,0.004501429,0.065513134,0.025400456,0.023537379,0.11565651,0.013195571,0.05312805,0.02406305,0.015713263,0.24151324,0.046556428,0.04713357
37785,2016,37785_000003778517000011_fmc201610k.htm.txt,0.01119954,0.018148327,0.09192686,0.009053315,0.08497799,0.018930709,0.036830127,0.04318685,0.058315802,0.06706304,0.050314605,0.020199556,0.09677886,0.028082395,0.09129048,0.07609225,0.017266504,0.044971004,0.07853135,0.05684042
37808,2016,37808_000119312517053369_d280128d10k.htm.txt,0.047422696,0.046342943,0.03404406,0.016890857,0.07280419,0.011555092,0.014631559,0.067109056,0.010153343,0.091006204,0.06726911,0.015606242,0.0684578,0.010671743,0.031229058,0.0514772,0.016023755,0.16200313,0.13472874,0.030573191
38264,2016,38264_000100329716000907_forward10k.htm.txt,0.0559391,0.019434327,0.0813792,0.006746439,0.06996472,0.02195853,0.04114747,0.030610878,0.059321363,0.029137313,0.048839457,0.04851862,0.066029795,0.0160403,0.06416438,0.101822466,0.014337847,0.020609107,0.089490406,0.11450831
38777,2016,38777_000003877716000609_form10k93016.htm.txt,0.054276813,0.017579965,0.047845982,0.024388604,0.055462785,0.011008441,0.043198373,0.0333132,0.009201053,0.11135332,0.06815435,0.012149832,0.08928192,0.015092794,0.06814529,0.06583205,0.011610332,0.12881789,0.08803137,0.04525563
39020,2016,39020_000118518516005052_frequencyele10k043016.htm.txt,0.07274637,0.023345187,0.08123397,0.021316659,0.111256294,0.024418473,0.04071507,0.04284997,0.034057096,0.013779335,0.062123656,0.07034811,0.054805923,0.01708403,0.057646573,0.06665304,0.025912436,0.048672576,0.016399285,0.11463593
39263,2016,39263_000003926317000017_a20161231-10k.htm.txt,0.03351057,0.055458672,0.08067415,0.016709892,0.11454201,0.008460606,0.014263942,0.016009385,0.029406914,0.06919873,0.035964493,0.009984246,0.1007364,0.010893861,0.062929146,0.04194565,0.015301864,0.18313894,0.061211966,0.039658565
39911,2016,39911_000003991117000058_fy201610-k.htm.txt,0.021142084,0.033647835,0.06091714,0.017120909,0.07293864,0.013411133,0.054472387,0.03193025,0.02588039,0.0294283,0.050402813,0.017698605,0.12951593,0.01570736,0.09281089,0.10655234,0.014015949,0.03173047,0.12252796,0.058148555
40211,2016,40211_000004021117000012_gatx20161231-10k.htm.txt,0.027116397,0.015378355,0.048349775,0.006064758,0.08579157,0.004495472,0.05499684,0.011365323,0.044063456,0.073493294,0.027754629,0.035394903,0.11598111,0.031210128,0.06709114,0.0756538,0.015612091,0.082401365,0.100356944,0.077428654
40545,2016,40545_000004054517000010_ge10k2016.htm.txt,0.028883753,0.015637662,0.08088451,0.019871518,0.09948215,0.010308054,0.018499946,0.03156829,0.05109906,0.033506807,0.07696575,0.015044421,0.107158385,0.023178833,0.08707756,0.067979455,0.016340164,0.115194485,0.06312735,0.03819187
40704,2016,40704_000119312516638404_d221637d10k.htm.txt,0.01749496,0.023482664,0.043815088,0.009496349,0.1479205,0.023538087,0.043659866,0.05831191,0.06063426,0.029542813,0.04041298,0.015895393,0.06664221,0.017430527,0.07551709,0.137617,0.014088782,0.043780256,0.11235717,0.018362092
40987,2016,40987_000004098717000007_gpc-12312016x10k.htm.txt,0.033470612,0.026199047,0.08493394,0.023118855,0.0832364,0.008694081,0.07866139,0.04583287,0.09734638,0.015655434,0.06751455,0.038465828,0.06106717,0.017933926,0.04516314,0.11488537,0.024690244,0.043584693,0.055138048,0.034408048
41719,2016,41719_000156459017002406_glt-10k_20161231.htm.txt,0.033148345,0.024498165,0.062463477,0.012835221,0.07899329,0.016793957,0.04395048,0.04171559,0.08365795,0.068849996,0.07646352,0.029707078,0.061090056,0.017329665,0.10716085,0.07381838,0.005638108,0.0423452,0.1048442,0.014696478
42582,2016,42582_000156459017001142_gt-q4201610k.htm.txt,0.039521966,0.02988818,0.06459783,0.006120652,0.13584293,0.013555434,0.054462545,0.028929783,0.05408321,0.048078097,0.020110274,0.019971756,0.04892274,0.02411492,0.115141004,0.06667594,0.02153411,0.07274399,0.090831004,0.04487366
42682,2016,42682_000119312517069091_d293898d10k.htm.txt,0.012558101,0.014083457,0.069673255,0.016659899,0.116001815,0.000806124,0.044881172,0.06330404,0.06844364,0.03421998,0.052559394,0.015496662,0.11021743,0.01052391,0.044503078,0.14434375,0.017493607,0.022748308,0.10451388,0.036968507
42888,2016,42888_000004288817000006_ggg1230201610-k.htm.txt,0.039698653,0.019904315,0.040198002,0.013027905,0.08188218,0.013232197,0.04887809,0.05818105,0.105491236,0.019509291,0.08331127,0.05977623,0.091454126,0.029024646,0.06824634,0.1046564,0.012669825,0.041306127,0.04764431,0.021907838
43196,2016,43196_000143774917003503_gtn20161231_10k.htm.txt,0.07533964,0.03026104,0.06418211,0.011059777,0.10527394,0.009419389,0.0945574,0.030940246,0.014400777,0.044034563,0.034443647,0.045204602,0.09852489,0.026642777,0.028374504,0.059612244,0.021205297,0.07422117,0.06565389,0.06664811
45012,2016,45012_000004501217000047_hal_12312016-10k.htm.txt,0.028366663,0.009643712,0.074565075,0.014201428,0.037936505,0.012960278,0.058538936,0.019392593,0.079104304,0.09504451,0.056359075,0.017150005,0.08847488,0.022430964,0.077840686,0.07817242,0.008609489,0.040866464,0.13198549,0.048356507
45876,2016,45876_000004587617000006_hsc-201610kxq42016.htm.txt,0.020898398,0.015633544,0.073241435,0.010714982,0.06668855,0.007432959,0.03500343,0.030822158,0.04060165,0.043180875,0.061715752,0.035325035,0.1166962,0.02225473,0.10776711,0.048562385,0.01130518,0.06976628,0.1043219,0.07806743
45919,2016,45919_000004591917000006_hhs-123116x10k.htm.txt,0.09598124,0.027696496,0.09309473,0.027448094,0.028989457,0.022814106,0.016779914,0.056408938,0.012582256,0.05913325,0.11799374,0.082338355,0.062553674,0.023568407,0.033650134,0.043002132,0.022078145,0.033635262,0.09532104,0.04493062
46080,2016,46080_000119312517052143_d317222d10k.htm.txt,0.011880493,0.017712595,0.03027929,0.010182612,0.089192234,0.03370136,0.075352736,0.0711367,0.03690502,0.024826612,0.059949744,0.025058703,0.054297347,0.04123632,0.055790536,0.19775537,0.011528292,0.027443044,0.078495994,0.04727503
46619,2016,46619_000004661916000162_hei1031201610k.htm.txt,0.046681616,0.014087665,0.07190649,0.022326566,0.12476353,0.027393928,0.023378272,0.0330758,0.064444594,0.0316054,0.062447067,0.022608178,0.09130624,0.02125722,0.07133724,0.072644874,0.014012691,0.05992419,0.046529997,0.07826846
46765,2016,46765_000104746916016935_a2230277z10-k.htm.txt,0.015594221,0.016100924,0.023607166,0.013076178,0.059664108,0.007977563,0.0465844,0.043604374,0.10570094,0.06055689,0.04466727,0.010846103,0.06427076,0.02049675,0.029872345,0.0799028,0.010068564,0.05264158,0.23811112,0.056655936
48465,2016,48465_000110465916163147_a16-22026_110k.htm.txt,0.03774737,0.034587793,0.04843276,4.64E-05,0.068558715,0.041471213,0.07180727,0.04817002,0.13380589,0.009526491,0.067412555,0.117534965,0.022796003,0.045037936,0.011613042,0.16539855,0.003478041,0.01893674,0.016200941,0.037437305
48898,2016,48898_000162828017001423_hubb-20161231x10k.htm.txt,0.04878161,0.020440111,0.09543533,0.011237234,0.09944546,0.007559696,0.030212963,0.033094496,0.03802769,0.04401509,0.05654671,0.017841542,0.11924939,0.02248622,0.07641374,0.08394395,0.020526784,0.04909933,0.083038695,0.04260392
49600,2016,49600_000004960017000006_egp1231201610k.htm.txt,0.069870204,0.033072773,0.12013681,0.005119439,0.07230505,0.010199795,0.031023338,0.02763118,0.016577326,0.044435013,0.014280178,0.020873455,0.097064525,0.04069195,0.03192531,0.017395232,0.012597911,0.15333104,0.096180454,0.085288994
49754,2016,49754_000004975417000003_din-12312016x10k.htm.txt,0.028602295,0.035406116,0.06445736,0.015681753,0.07772829,0.017531758,0.041408982,0.037927132,0.020192362,0.058417413,0.037997242,0.026966754,0.09061076,0.02676854,0.037983753,0.079346985,0.020020667,0.05164978,0.09918725,0.13211483
50471,2016,50471_000141588916007070_pcyg10k_jun302016.htm.txt,0.06797059,0.017104696,0.063293345,0.03216108,0.075622484,0.030190764,0.02003797,0.08463862,0.04191405,0.025432488,0.1196461,0.04297345,0.052083664,0.026213827,0.026389042,0.049947504,0.012164857,0.024229612,0.11206042,0.07592542
51644,2016,51644_000005164417000007_ipg12311610k.htm.txt,0.045102827,0.023494447,0.07180574,0.008896271,0.07439219,0.009166916,0.053665116,0.036501974,0.010154107,0.04169557,0.101011045,0.016029619,0.10072568,0.009104093,0.12030984,0.067474745,0.015046629,0.054259017,0.06960213,0.071562074
52827,2016,52827_000005282717000004_rayonier201610k.htm.txt,0.057072062,0.019781932,0.07246482,0.004149896,0.08550285,0.02948788,0.04399434,0.047421876,0.035750717,0.057017438,0.050408445,0.037825022,0.06469104,0.043351192,0.06048988,0.0810499,0.008148772,0.098240755,0.06424879,0.038902342
54480,2016,54480_000005448017000007_kcs1231201610k.htm.txt,0.03108534,0.02164255,0.049914837,0.011756629,0.07946969,0.010786716,0.06840615,0.020868504,0.06517959,0.08821523,0.042945463,0.048655342,0.06279605,0.025133757,0.07660673,0.053084493,0.012300323,0.04203836,0.12445395,0.06466031
55067,2016,55067_000162828017001510_k-2016q410xk.htm.txt,0.031130789,0.029095039,0.091848865,0.008545842,0.0782219,0.01340256,0.037526388,0.04562566,0.040760618,0.03146139,0.048387483,0.027490355,0.08038928,0.014635585,0.102006145,0.09937335,0.02045795,0.05368368,0.10915705,0.036800023
55135,2016,55135_000005513517000008_kelya-201711x10k.htm.txt,0.024370052,0.026217803,0.09592584,0.017142555,0.07331884,0.010871146,0.035752088,0.051291637,0.016298214,0.045481957,0.11485566,0.009977059,0.0813308,0.022767713,0.087649785,0.062069263,0.028807405,0.04037754,0.10148404,0.0540106
55242,2016,55242_000005524216000060_kmt630201610k.htm.txt,0.01371271,0.024511794,0.06795735,0.012077706,0.08819364,0.009667754,0.032886226,0.03787065,0.07505016,0.040300146,0.089365155,0.02251269,0.089147165,0.01718241,0.11242668,0.07591535,0.016133225,0.04784201,0.09324134,0.03400586
55785,2016,55785_000005578517000017_kmb_2016xformx10k.htm.txt,0.024832865,0.038854286,0.062427297,0.009985655,0.05374515,0.01545406,0.044164296,0.030347029,0.032947328,0.036028903,0.04668702,0.033729788,0.07050021,0.010473633,0.14432941,0.14700134,0.027950175,0.039340638,0.11476705,0.016433852
56047,2016,56047_000114036117008777_form10k.htm.txt,0.033890173,0.02188508,0.039066177,0.021287521,0.08589852,0.01209439,0.08001477,0.020327562,0.13325164,0.054064464,0.061469,0.07066291,0.046993215,0.016310237,0.025975497,0.11347196,0.010519505,0.035706613,0.04067294,0.07643779
56679,2016,56679_000119312516634657_d194822d10k.htm.txt,0.03529806,0.026569963,0.036202528,0.011314874,0.21391675,0.010631161,0.028875805,0.06901389,0.007996063,0.019049043,0.121193655,0.04143236,0.045929946,0.01924376,0.050647363,0.041020725,0.033427693,0.03925854,0.09636471,0.052613087
56701,2016,56701_000005670116000084_fy201610-k.htm.txt,0.039796606,0.05132843,0.06581849,0.016683705,0.06582926,0.027691074,0.047889326,0.02461885,0.035501603,0.038283125,0.027416313,0.02463783,0.09375065,0.024116926,0.07903369,0.1417276,0.017054312,0.03644811,0.04360704,0.09876707
56868,2016,56868_000119312517126669_d300492d10k.htm.txt,0.023549836,0.025002372,0.026962386,0.020679696,0.039695345,0.014409686,0.042299706,0.058645464,0.20707662,0.11726713,0.03496467,0.01697445,0.04984897,0.027361806,0.015676953,0.039955452,0.009029088,0.052784678,0.15245391,0.025361767
56873,2016,56873_000155837017002198_kr-20170128x10k.htm.txt,0.06321993,0.025967406,0.093137704,0.007972675,0.0939345,0.007423183,0.014556308,0.020444486,0.032216694,0.04857464,0.015606632,0.056494445,0.14456299,0.013043325,0.06088501,0.075159065,0.035062883,0.08938064,0.057878163,0.04447931
57725,2016,57725_000110465916141905_a16-13983_110k.htm.txt,0.061264683,0.022217507,0.057224378,0.01139222,0.08893448,0.13020988,0.021496454,0.053771686,0.025819859,0.07858138,0.031761702,0.057897832,0.075454496,0.038572162,0.027425982,0.055568814,0.023606855,0.0352804,0.049794108,0.053725105
58361,2016,58361_000005836116000078_a10k20169-25x1609252016.htm.txt,0.048343703,0.028252313,0.07684864,0.013380566,0.05658841,0.008508575,0.03342297,0.047452595,0.036829326,0.037020773,0.077972196,0.020039482,0.11127962,0.016254514,0.043338686,0.1119892,0.032269385,0.07865054,0.07746211,0.04409639
58492,2016,58492_000005849217000004_leg201610k.htm.txt,0.03841039,0.015721615,0.07669359,0.006286802,0.08047496,0.014484017,0.03342435,0.03739766,0.05175856,0.035771858,0.056857936,0.05154723,0.11744579,0.026313301,0.09298915,0.10124537,0.013047811,0.044017892,0.06611366,0.039998036
59255,2016,59255_000156459017004035_vhi-10k_20161231.htm.txt,0.042284586,0.015635964,0.062316798,0.013563742,0.09643873,0.020008616,0.03526577,0.022431357,0.06246161,0.09726268,0.023024483,0.028827434,0.073428854,0.051766295,0.09571882,0.061054848,0.016673105,0.06249944,0.057128366,0.06220847
59440,2016,59440_000005944017000007_a2016-10k.htm.txt,0.050184224,0.017278295,0.06643007,0.008287443,0.02978837,0.04205678,0.053042408,0.033818293,0.02332047,0.11146322,0.017682971,0.039976936,0.08436443,0.05508152,0.03371457,0.07943521,0.014840572,0.09777648,0.104881115,0.03657666
59478,2016,59478_000005947817000098_lly-20161231x10xk.htm.txt,0.01278558,0.014596148,0.053420715,0.02135673,0.048186854,0.14142095,0.04138914,0.04262195,0.022354418,0.0713762,0.027076868,0.02527377,0.06786017,0.07357629,0.083800875,0.07481312,0.023265881,0.032519165,0.07366393,0.048641235
59558,2016,59558_000005955817000012_lnc-20161231x10k.htm.txt,0.02719582,0.04143797,0.08563626,0.013554084,0.037922837,0.010200447,0.007852156,0.028435359,0.006858852,0.08129108,0.032362316,0.007689389,0.13438675,0.018304296,0.07443314,0.05226706,0.044287983,0.1421322,0.103107266,0.050644755
60519,2016,60519_000150433717000007_lpx1231201610k.htm.txt,0.025412492,0.03131343,0.0714147,0.009610916,0.062812515,0.010807153,0.04103319,0.030813577,0.07775241,0.06558841,0.050261624,0.008656926,0.12978262,0.033728432,0.06291566,0.092644066,0.012333191,0.05643527,0.095726006,0.030957453
60667,2016,60667_000006066717000076_lowesform10k.htm.txt,0.03452199,0.034094516,0.060189992,0.026486479,0.062149704,0.011464647,0.039717425,0.04468135,0.036252,0.028851965,0.075411566,0.015320879,0.14796656,0.017811067,0.03275494,0.10247725,0.015382677,0.052630074,0.079934776,0.08190014
61004,2016,61004_000006100417000008_form10k.htm.txt,0.08145893,0.01159923,0.08326609,0.011516726,0.039488398,0.024437696,0.03387407,0.0544331,0.048044737,0.05498136,0.07151643,0.020481747,0.079406664,0.019092254,0.07966313,0.069476515,0.013850288,0.05479344,0.07694838,0.07167079
61398,2016,61398_000006139816000098_mpet2016-06x30doc10k.htm.txt,0.13848026,0.015176146,0.060496278,0.007795759,0.047926635,0.02284714,0.03527992,0.03931665,0.09181992,0.07033104,0.019696457,0.053357657,0.09394771,0.03204961,0.042061057,0.02222595,0.006631634,0.05119133,0.091488265,0.057880603
61986,2016,61986_000006198617000007_mtw-20161231x10k.htm.txt,0.04152801,0.026588058,0.10508251,0.00960536,0.040991124,0.016275663,0.030472424,0.03989364,0.04891587,0.031001927,0.058444068,0.029880054,0.12860063,0.029672423,0.077752605,0.052538175,0.01960249,0.058081336,0.10037774,0.05469588
62996,2016,62996_000006299617000008_mas_20161231x10k.htm.txt,0.01727151,0.04010317,0.053889237,0.015926123,0.08141602,0.00814767,0.045688383,0.070956215,0.043694362,0.033361785,0.045315392,0.007764631,0.07831761,0.020059656,0.089187555,0.16187471,0.013031225,0.041148525,0.11610072,0.016745506
63296,2016,63296_000006329616000200_matw-93016x10k.htm.txt,0.05571674,0.006877821,0.07734802,0.017556306,0.10638546,0.010191006,0.042522207,0.03889557,0.06727524,0.049171142,0.07739107,0.034917116,0.09502134,0.020706005,0.084709235,0.08545996,0.009591648,0.03285602,0.055260606,0.03214749
63330,2016,63330_000143774917003225_mlp20161231_10k.htm.txt,0.05118896,0.023043986,0.11206891,0.009952638,0.060639445,0.021961268,0.043292154,0.026355794,0.03536398,0.040038135,0.016858244,0.02397756,0.0810235,0.05833843,0.029095609,0.039924048,0.01343169,0.10197227,0.15537056,0.05610285
63754,2016,63754_000006375417000014_mkc-11302016x10kxq42016.htm.txt,0.024164565,0.020047149,0.093416505,0.010914524,0.0943566,0.01430599,0.03134287,0.032518055,0.04522937,0.028405879,0.045699116,0.014941264,0.075902514,0.018377831,0.10794796,0.15029494,0.009397658,0.048951585,0.09509404,0.038691603
64996,2016,64996_000006499617000004_mcy-20161231x10k.htm.txt,0.039244205,0.026242582,0.08525519,0.0115729,0.046755433,0.028345792,0.013362421,0.037405856,0.009968214,0.08184568,0.034340303,0.03512958,0.11039622,0.018095842,0.07550422,0.03630359,0.056009185,0.09152667,0.13636094,0.02633516
65270,2016,65270_000006527016000055_mei-4302016x10k.htm.txt,0.028704373,0.01004092,0.04851326,0.02106415,0.19354069,0.026361987,0.027191974,0.018797997,0.061036523,0.01767859,0.054278124,0.011965004,0.13102391,0.025205484,0.05949254,0.12203234,0.011219923,0.013669873,0.08896021,0.029222172
65312,2016,65312_000117494716003153_form10k-16337_evi.htm.txt,0.049912483,0.027399233,0.025757633,0.010733713,0.08633474,0.012045399,0.047587946,0.052227944,0.044649333,0.0384675,0.05196977,0.036872096,0.0671369,0.029400326,0.029555835,0.057085212,0.004067918,0.06919586,0.15517104,0.10442912
65596,2016,65596_000101905617000358_siebert_10k.htm.txt,0.06742505,0.010972291,0.027510244,0.054842535,0.07734369,0.016819578,0.032825377,0.04392312,0.009589763,0.08976846,0.11774747,0.039825518,0.027631352,0.01849539,0.009717051,0.05893206,0.014047806,0.061354812,0.1823419,0.038886566
65759,2016,65759_000101054917000050_micro10k113016.htm.txt,0.05311196,0.023753986,0.072199106,0.020523049,0.05907419,0.020337611,0.05428656,0.03431338,0.07393527,0.054113243,0.06295871,0.09943531,0.0263241,0.012837963,0.01201584,0.081789516,0.03413656,0.033494934,0.06387216,0.10748657
